,open,high,low,close,adjclose,volume,ticker
2022-05-18,0.7399359941482544,0.7495759725570679,0.647454023361206,0.647454023361206,0.647454023361206,93384313,ENJ-USD
2022-05-19,0.6470639705657959,0.7101519703865051,0.6284859776496887,0.6989259719848633,0.6989259719848633,102292950,ENJ-USD
2022-05-20,0.6988419890403748,0.7103670239448547,0.6499680280685425,0.6668930053710938,0.6668930053710938,79080652,ENJ-USD
2022-05-21,0.6664760112762451,0.6944779753684998,0.6571750044822693,0.688398003578186,0.688398003578186,74340793,ENJ-USD
2022-05-22,0.6884999871253967,0.7300789952278137,0.6830329895019531,0.7205809950828552,0.7205809950828552,86508960,ENJ-USD
2022-05-23,0.7197099924087524,0.7441030144691467,0.6715980172157288,0.6757389903068542,0.6757389903068542,99376080,ENJ-USD
2022-05-24,0.6758049726486206,0.6925939917564392,0.6455050110816956,0.6840749979019165,0.6840749979019165,74906976,ENJ-USD
2022-05-25,0.6840320229530334,0.6928049921989441,0.6599460244178772,0.6806759834289551,0.6806759834289551,78109098,ENJ-USD
2022-05-26,0.6810439825057983,0.7097409963607788,0.6065700054168701,0.6287850141525269,0.6287850141525269,122251478,ENJ-USD
2022-05-27,0.6284729838371277,0.6361500024795532,0.5815430283546448,0.5899249911308289,0.5899249911308289,108554393,ENJ-USD
2022-05-28,0.6013399958610535,0.6082209944725037,0.5835790038108826,0.6000170111656189,0.6000170111656189,66344583,ENJ-USD
2022-05-29,0.5999569892883301,0.6132040023803711,0.5831239819526672,0.6120560169219971,0.6120560169219971,59247509,ENJ-USD
2022-05-30,0.6120749711990356,0.6758409738540649,0.607958972454071,0.6711819767951965,0.6711819767951965,83107670,ENJ-USD
2022-05-31,0.6711440086364746,0.7156509757041931,0.6711440086364746,0.6979849934577942,0.6979849934577942,143723742,ENJ-USD
2022-06-01,0.6980819702148438,0.7066810131072998,0.6283509731292725,0.6359120011329651,0.6359120011329651,98388721,ENJ-USD
2022-06-02,0.6356920003890991,0.6519659757614136,0.622776985168457,0.6502379775047302,0.6502379775047302,83984038,ENJ-USD
2022-06-03,0.6502249836921692,0.6503000259399414,0.6036720275878906,0.6123080253601074,0.6123080253601074,72132731,ENJ-USD
2022-06-04,0.6123120188713074,0.6249240040779114,0.5997949838638306,0.621658980846405,0.621658980846405,56715948,ENJ-USD
2022-06-05,0.6217479705810547,0.6396570205688477,0.6111379861831665,0.6310930252075195,0.6310930252075195,58524954,ENJ-USD
2022-06-06,0.631201982498169,0.6678979992866516,0.6302289962768555,0.6527460217475891,0.6527460217475891,82795855,ENJ-USD
2022-06-07,0.652787983417511,0.652787983417511,0.6085219979286194,0.6260889768600464,0.6260889768600464,76105140,ENJ-USD
2022-06-08,0.626075029373169,0.6367290019989014,0.6138659715652466,0.6194049715995789,0.6194049715995789,62993902,ENJ-USD
2022-06-09,0.6193370223045349,0.6449040174484253,0.6101009845733643,0.6218960285186768,0.6218960285186768,74807233,ENJ-USD
2022-06-10,0.6217309832572937,0.629040002822876,0.5754759907722473,0.581063985824585,0.581063985824585,63487606,ENJ-USD
2022-06-11,0.5811100006103516,0.5977460145950317,0.5272930264472961,0.5368840098381042,0.5368840098381042,64653301,ENJ-USD
2022-06-12,0.5372269749641418,0.5419800281524658,0.49108999967575073,0.49202200770378113,0.49202200770378113,80411011,ENJ-USD
2022-06-13,0.4912559986114502,0.4922870099544525,0.41188499331474304,0.4464060068130493,0.4464060068130493,128737300,ENJ-USD
2022-06-14,0.4465380012989044,0.48829901218414307,0.4114150106906891,0.45406898856163025,0.45406898856163025,150574945,ENJ-USD
2022-06-15,0.45398199558258057,0.48297399282455444,0.4055840075016022,0.4829559922218323,0.4829559922218323,102283193,ENJ-USD
2022-06-16,0.4831880033016205,0.4888949990272522,0.419046014547348,0.42624300718307495,0.42624300718307495,71098381,ENJ-USD
2022-06-17,0.426239013671875,0.4517520070075989,0.42409899830818176,0.4407849907875061,0.4407849907875061,54514044,ENJ-USD
2022-06-18,0.4406670033931732,0.44582998752593994,0.38242799043655396,0.4136349856853485,0.4136349856853485,59883064,ENJ-USD
2022-06-19,0.4135420024394989,0.4472610056400299,0.39597201347351074,0.44118601083755493,0.44118601083755493,63818488,ENJ-USD
2022-06-20,0.44117799401283264,0.4648509919643402,0.42732301354408264,0.4601080119609833,0.4601080119609833,68775863,ENJ-USD
2022-06-21,0.46000200510025024,0.4979709982872009,0.450313001871109,0.4678559899330139,0.4678559899330139,71197279,ENJ-USD
2022-06-22,0.4680899977684021,0.48338600993156433,0.4485749900341034,0.46424600481987,0.46424600481987,67108467,ENJ-USD
2022-06-23,0.46423399448394775,0.5333999991416931,0.46423399448394775,0.5222340226173401,0.5222340226173401,132517534,ENJ-USD
2022-06-24,0.5221409797668457,0.5533289909362793,0.515487015247345,0.5457980036735535,0.5457980036735535,78149738,ENJ-USD
2022-06-25,0.545710027217865,0.6189029812812805,0.5347939729690552,0.5860909819602966,0.5860909819602966,134311893,ENJ-USD
2022-06-26,0.5858950018882751,0.5999600291252136,0.5490310192108154,0.5493190288543701,0.5493190288543701,101856882,ENJ-USD
2022-06-27,0.5492820143699646,0.6111950278282166,0.5492820143699646,0.571927011013031,0.571927011013031,147967559,ENJ-USD
2022-06-28,0.5718070268630981,0.5934159755706787,0.5275639891624451,0.530551016330719,0.530551016330719,86051520,ENJ-USD
2022-06-29,0.5306199789047241,0.5402719974517822,0.5131840109825134,0.5207710266113281,0.5207710266113281,67791911,ENJ-USD
2022-06-30,0.520887017250061,0.5246099829673767,0.46623700857162476,0.506850004196167,0.506850004196167,75535776,ENJ-USD
2022-07-01,0.507423996925354,0.5179600119590759,0.47492900490760803,0.4770669937133789,0.4770669937133789,69731475,ENJ-USD
2022-07-02,0.477402001619339,0.4863469898700714,0.4599280059337616,0.4766939878463745,0.4766939878463745,56512841,ENJ-USD
2022-07-03,0.47663798928260803,0.48400598764419556,0.46254199743270874,0.4787519872188568,0.4787519872188568,49509949,ENJ-USD
2022-07-04,0.4787119925022125,0.5203729867935181,0.46917200088500977,0.5187559723854065,0.5187559723854065,74907995,ENJ-USD
2022-07-05,0.5187889933586121,0.5663589835166931,0.5187889933586121,0.5376120209693909,0.5376120209693909,165456389,ENJ-USD
2022-07-06,0.5378509759902954,0.5449920296669006,0.5237169861793518,0.5400779843330383,0.5400779843330383,71589163,ENJ-USD
2022-07-07,0.5401179790496826,0.5631309747695923,0.5385730266571045,0.5551919937133789,0.5551919937133789,71276173,ENJ-USD
2022-07-08,0.5552039742469788,0.5612959861755371,0.5281429886817932,0.5359740257263184,0.5359740257263184,72068180,ENJ-USD
2022-07-09,0.5358800292015076,0.5647040009498596,0.5351539850234985,0.5572239756584167,0.5572239756584167,65894690,ENJ-USD
2022-07-10,0.557174026966095,0.557174026966095,0.522354006767273,0.5263559818267822,0.5263559818267822,55613465,ENJ-USD
2022-07-11,0.5263450145721436,0.5292659997940063,0.47549501061439514,0.47913700342178345,0.47913700342178345,74146425,ENJ-USD
2022-07-12,0.4792749881744385,0.4895919859409332,0.46599000692367554,0.46599000692367554,0.46599000692367554,59901429,ENJ-USD
2022-07-13,0.4659000039100647,0.4846639931201935,0.44704100489616394,0.48377999663352966,0.48377999663352966,71722776,ENJ-USD
2022-07-14,0.48376399278640747,0.5019389986991882,0.46682000160217285,0.5003250241279602,0.5003250241279602,63808391,ENJ-USD
2022-07-15,0.5004410147666931,0.5137720108032227,0.49698400497436523,0.5026260018348694,0.5026260018348694,62720083,ENJ-USD
2022-07-16,0.5026270151138306,0.5158079862594604,0.48899999260902405,0.513634979724884,0.513634979724884,65164777,ENJ-USD
2022-07-17,0.5137550234794617,0.5235700011253357,0.4984939992427826,0.4985159933567047,0.4985159933567047,59431828,ENJ-USD
2022-07-18,0.49855101108551025,0.5732290148735046,0.498524010181427,0.5732290148735046,0.5732290148735046,129071623,ENJ-USD
2022-07-19,0.5731350183486938,0.6318089962005615,0.5519689917564392,0.623528003692627,0.623528003692627,149850672,ENJ-USD
2022-07-20,0.6236019730567932,0.6759520173072815,0.5870680212974548,0.5957630276679993,0.5957630276679993,164258957,ENJ-USD
2022-07-21,0.595766007900238,0.6223840117454529,0.5746570229530334,0.6154400110244751,0.6154400110244751,128459911,ENJ-USD
2022-07-22,0.6153169870376587,0.6349989771842957,0.5864539742469788,0.5933949947357178,0.5933949947357178,107165938,ENJ-USD
2022-07-23,0.5928559899330139,0.6132889986038208,0.5752180218696594,0.5936700105667114,0.5936700105667114,85360940,ENJ-USD
2022-07-24,0.5935530066490173,0.6044250130653381,0.5859699845314026,0.5864009857177734,0.5864009857177734,68884980,ENJ-USD
2022-07-25,0.5863580107688904,0.5870220065116882,0.5328549742698669,0.5330510139465332,0.5330510139465332,72278897,ENJ-USD
2022-07-26,0.5330430269241333,0.5527330040931702,0.523868978023529,0.5527330040931702,0.5527330040931702,69819202,ENJ-USD
2022-07-27,0.5526930093765259,0.5955569744110107,0.5346289873123169,0.5955569744110107,0.5955569744110107,91434637,ENJ-USD
2022-07-28,0.5955119729042053,0.6279760003089905,0.5793740153312683,0.6117150187492371,0.6117150187492371,102665889,ENJ-USD
2022-07-29,0.6117129921913147,0.6316879987716675,0.5932040214538574,0.6049219965934753,0.6049219965934753,106201555,ENJ-USD
2022-07-30,0.6047300100326538,0.7035210132598877,0.6042839884757996,0.6284419894218445,0.6284419894218445,186574429,ENJ-USD
2022-07-31,0.6284319758415222,0.6516630053520203,0.6095330119132996,0.6137199997901917,0.6137199997901917,129307229,ENJ-USD
2022-08-01,0.6136829853057861,0.7142249941825867,0.6118900179862976,0.6450309753417969,0.6450309753417969,187708444,ENJ-USD
2022-08-02,0.6450330018997192,0.6491510272026062,0.600612998008728,0.6096090078353882,0.6096090078353882,90484471,ENJ-USD
2022-08-03,0.6096680164337158,0.6564319729804993,0.596123993396759,0.6306520104408264,0.6306520104408264,95445059,ENJ-USD
2022-08-04,0.630636990070343,0.7206519842147827,0.6302270293235779,0.6843050122261047,0.6843050122261047,297433916,ENJ-USD
2022-08-05,0.6842169761657715,0.7073720097541809,0.6724979877471924,0.7073720097541809,0.7073720097541809,106992461,ENJ-USD
2022-08-06,0.707319974899292,0.707319974899292,0.6772729754447937,0.6772729754447937,0.6772729754447937,63277707,ENJ-USD
2022-08-07,0.6773099899291992,0.6916019916534424,0.6680060029029846,0.6824610233306885,0.6824610233306885,56127847,ENJ-USD
2022-08-08,0.6825069785118103,0.7313960194587708,0.6781010031700134,0.6982570290565491,0.6982570290565491,143618070,ENJ-USD
2022-08-09,0.6983720064163208,0.7075549960136414,0.6586380004882812,0.6705930233001709,0.6705930233001709,69509660,ENJ-USD
2022-08-10,0.6705870032310486,0.6995620131492615,0.6556389927864075,0.6994959712028503,0.6994959712028503,68445428,ENJ-USD
2022-08-11,0.6994919776916504,0.7092530131340027,0.6889899969100952,0.692471981048584,0.692471981048584,67324282,ENJ-USD
2022-08-12,0.6923930048942566,0.7038909792900085,0.6801599860191345,0.7026969790458679,0.7026969790458679,48875111,ENJ-USD
2022-08-13,0.7027440071105957,0.7161449790000916,0.6980239748954773,0.701304018497467,0.701304018497467,50535623,ENJ-USD
2022-08-14,0.7014449834823608,0.7482290267944336,0.6884779930114746,0.6994379758834839,0.6994379758834839,120802773,ENJ-USD
2022-08-15,0.6994649767875671,0.7217469811439514,0.6739799976348877,0.681352972984314,0.681352972984314,66482834,ENJ-USD
2022-08-16,0.681065022945404,0.688277006149292,0.6675789952278137,0.673088014125824,0.673088014125824,54689699,ENJ-USD
2022-08-17,0.6729570031166077,0.6904879808425903,0.6389309763908386,0.6416569948196411,0.6416569948196411,59764546,ENJ-USD
2022-08-18,0.6419479846954346,0.6552940011024475,0.6177629828453064,0.6182349920272827,0.6182349920272827,44953807,ENJ-USD
2022-08-19,0.6181679964065552,0.6181679964065552,0.5543479919433594,0.5625240206718445,0.5625240206718445,75750173,ENJ-USD
2022-08-20,0.5624459981918335,0.5759140253067017,0.5450779795646667,0.5580629706382751,0.5580629706382751,42562789,ENJ-USD
2022-08-21,0.5579789876937866,0.5786340236663818,0.5537509918212891,0.570946991443634,0.570946991443634,34370917,ENJ-USD
2022-08-22,0.5709229707717896,0.5709229707717896,0.5320469737052917,0.5523290038108826,0.5523290038108826,44523238,ENJ-USD
